5.317779145994035173e-02
5.431466347262930983e-02
-1.798077720029044313e-01
-8.274166337599522247e-01
-1.665638438624203133e+00
-2.025827856766644341e+00
-2.357854845964276524e+00
-2.727846276036755224e+00
-3.110721926031606799e+00
-3.552958622202524452e+00
-3.961712569750119872e+00
-4.345917985403111139e+00
-4.696198265914207859e+00
-5.023613183677090532e+00
-5.362088277438870954e+00
-5.739815818604272479e+00
-6.157043940613992739e+00
-6.538581478941237535e+00
-6.871557474953323030e+00
-7.113017399327543622e+00
-7.306804639317812544e+00
-7.514012577336671939e+00
-7.704930051391694512e+00
-7.931759245439722328e+00
-8.163484791756028258e+00
-8.367595015344337028e+00
-8.563197054637374350e+00
-8.823089960371696350e+00
-9.192550854214651679e+00
-9.568839510515410041e+00
-9.940051509135475527e+00
-1.027132401529199512e+01
-1.062790461844304168e+01
-1.092692188683236232e+01
-1.117610755888855323e+01
-1.148888907457097375e+01
-1.182756216237441116e+01
-1.206128591825502561e+01
-1.226320066167632916e+01
-1.245616751110449449e+01
-1.266149879051697624e+01
-1.289505943502607543e+01
-1.313870371162643202e+01
-1.345447158858113745e+01
-1.373504038539480376e+01
-1.382335520334621393e+01
-1.398444137926114905e+01
-1.417564773946035039e+01
-1.437100376186474016e+01
-1.455169456385121052e+01
-1.471693110938963400e+01
-1.494719403920549894e+01
-1.523949083759536727e+01
-1.549988232604731486e+01
-1.580213125006916997e+01
-1.612576151140565273e+01
-1.643342177755159028e+01
-1.666896814439798646e+01
-1.690408494284775287e+01
-1.714099704712123895e+01
-1.739477599498585647e+01
-1.768525914417751110e+01
-1.798305416373372623e+01
-1.815231985704026840e+01
-1.827154537422025271e+01
-1.838777547374944632e+01
-1.848367333287308512e+01
-1.861053472445066959e+01
-1.882250931577011954e+01
-1.893498412382751539e+01
-1.912501440397839403e+01
-1.929879731658752107e+01
-1.949194798654215433e+01
-1.967968280340032905e+01
-1.983867889370745630e+01
-2.000753066061379570e+01
-2.025423886334718304e+01
-2.056188951292885037e+01
-2.089933194721849574e+01
-2.124132638969902942e+01
-2.159967074777147999e+01
-2.190751257712686595e+01
-2.216184761822837146e+01
-2.238885244931818974e+01
-2.261668977728805174e+01
-2.286788996543809205e+01
-2.313792273761142937e+01
-2.341352321591038077e+01
-2.361487197313326902e+01
-2.368574789067569952e+01
-2.371957746955481738e+01
-2.371221529602890854e+01
-2.376463843114800056e+01
-2.386337377286022132e+01
-2.399773246323161402e+01
-2.419840248191248833e+01
-2.439653049406404506e+01
-2.458256611768696942e+01
-2.477230081603185496e+01
-2.490404526741059854e+01
-2.506462225794820142e+01
-2.530057603714457315e+01
-2.563936573788306816e+01
-2.599759669891187386e+01
-2.636717600376443826e+01
-2.670610325633062843e+01
-2.699849025019349469e+01
-2.724122091137509472e+01
-2.743626016360487796e+01
-2.762312960653229865e+01
-2.782521754261663105e+01
-2.805531090764613111e+01
-2.832959608227943704e+01
-2.858996768622444051e+01
-2.865774276864884484e+01
-2.860801664657393317e+01
-2.852898666898093794e+01
-2.849875934920668996e+01
-2.854405334108153980e+01
-2.871275009020648383e+01
-2.890987101190441066e+01
-2.913560127882770701e+01
-2.936685665646954391e+01
-2.956870491174079518e+01
-2.967818173749126487e+01
-2.984055993118975181e+01
-3.000094512078930009e+01
-3.022545447462346857e+01
-3.053203929125037064e+01
-3.088032676681311273e+01
-3.118951438439877322e+01
-3.146095962400977442e+01
-3.169032037548230463e+01
-3.187815579171320124e+01
-3.203515549209883062e+01
-3.221118798650266513e+01
-3.243718806637379259e+01
-3.273557670851926105e+01
